label,has_quorum_intersection,top_tier_size,mbs_min,mbs_max,mbs_mean,mss_min,mss_max,mss_mean,mq_min,mq_max,mq_mean,orgs_top_tier_size,orgs_mbs_min,orgs_mbs_max,orgs_mbs_mean,orgs_mss_min,orgs_mss_max,orgs_mss_mean,orgs_mq_min,orgs_mq_max,orgs_mq_mean,isps_top_tier_size,isps_mbs_min,isps_mbs_max,isps_mbs_mean,isps_mss_min,isps_mss_max,isps_mss_mean,isps_mq_min,isps_mq_max,isps_mq_mean,ctries_top_tier_size,ctries_mbs_min,ctries_mbs_max,ctries_mbs_mean,ctries_mss_min,ctries_mss_max,ctries_mss_mean,ctries_mq_min,ctries_mq_max,ctries_mq_mean,standard_form_hash,analysis_duration_mq,analysis_duration_mbs,analysis_duration_mss,analysis_duration_total
2021-07-29,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017410348,0.001629861,0.001427401,0.782248465
2021-07-30,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018772927,0.001660995,0.001455749,0.777608719
2021-07-31,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017627292,0.00162885,0.001464068,0.781939879
2021-08-01,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018919056,0.001573813,0.001457485,0.77648142
2021-08-02,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017611311,0.001643847,0.001454298,0.781048599
2021-08-03,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018843147,0.001652253,0.001468861,0.778265873
2021-08-04,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017969356,0.001586506,0.00137949,0.779612886
2021-08-05,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018990498,0.001638592,0.00142775,0.776788002
2021-08-06,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017611532,0.001606164,0.001431177,0.778765252
2021-08-07,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018905632,0.001647095,0.001488079,0.77811907
2021-08-08,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017850227,0.001640223,0.001442043,0.786570897
2021-08-09,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018899136,0.001670716,0.001488897,0.778276544
2021-08-10,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017657721,0.001643968,0.001424015,0.778271068
2021-08-11,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018766713,0.001598042,0.001472316,0.777271873
2021-08-12,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017616277,0.001582616,0.001420005,0.778251654
2021-08-13,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018787658,0.001630341,0.001470934,0.778210951
2021-08-14,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017756154,0.001603361,0.001472178,0.790097886
2021-08-15,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.019129136,0.001682359,0.001458514,0.780095585
2021-08-16,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017673228,0.001624298,0.001457009,0.781393102
2021-08-17,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.019279104,0.001673095,0.001474418,0.785751274
2021-08-18,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017865847,0.001629283,0.001488195,0.788246038
2021-08-19,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.019025702,0.001671157,0.001459762,0.78905329
2021-08-20,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.01781375,0.001650382,0.001447798,0.790199552
2021-08-21,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.019002522,0.001670305,0.001457202,0.786728708
2021-08-22,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018088817,0.001654868,0.001411501,0.787644969
2021-08-23,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.020026974,0.001708827,0.001437466,0.7848227
2021-08-24,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017744234,0.001590239,0.001397521,0.791144443
2021-08-25,true,22,5,7,6.4363636363636365,3,3,3.0,10,11,10.912408759124087,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.4285714285714284,4,8,4.666666666666667,45270f227417751482536ccd10bc991833223111dbc8b72b2c085463263d2bcb,0.010327115,0.001505805,0.000884932,0.261321954
2021-08-26,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018899679,0.00169331,0.001463794,0.780296028
2021-08-27,true,22,5,7,6.4363636363636365,3,3,3.0,10,11,10.912408759124087,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,3,2.125,3,4,3.4,10,2,5,3.5925925925925926,1,3,2.6666666666666665,4,8,5.153846153846154,bdbff3b8609fcb4256d2b775cddb73505ee31fc20e97c85c32cf014d58fb596d,0.009346219,0.001507303,0.000867989,0.258383995
2021-08-28,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017864298,0.001648974,0.001431452,0.789052752
2021-08-29,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.019115155,0.001670902,0.001461544,0.822618354
2021-08-30,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018633497,0.001656392,0.001411493,0.834894588
2021-08-31,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018850711,0.001560267,0.001457052,0.79068277
2021-09-01,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017851368,0.001663137,0.001382922,0.787403322
2021-09-02,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018711567,0.00163948,0.001459496,0.783645079
2021-09-03,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017462273,0.001604383,0.001423768,0.789444434
2021-09-04,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018673296,0.001639747,0.001472157,0.785782483
2021-09-05,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017426924,0.00159538,0.001430874,0.784842866
2021-09-06,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018927806,0.001712677,0.001515262,0.791887166
2021-09-07,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017416434,0.001600579,0.001422421,0.791305994
2021-09-08,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018938116,0.001586938,0.001459722,0.795125927
2021-09-09,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017696509,0.001582207,0.001455737,0.795348685
2021-09-10,true,22,5,7,6.4363636363636365,3,3,3.0,10,11,10.912408759124087,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,5,3.5454545454545454,1,3,2.4285714285714284,4,8,4.744186046511628,0437c2b663a15bae1e6cc5db155164690d4ea775276f52fd71c866a28fc63b23,0.009906781,0.001496842,0.000936692,0.261900888
2021-09-11,true,22,5,7,6.4363636363636365,3,3,3.0,10,11,10.912408759124087,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,5,3.5454545454545454,1,3,2.4285714285714284,4,8,4.744186046511628,0437c2b663a15bae1e6cc5db155164690d4ea775276f52fd71c866a28fc63b23,0.009809058,0.001518656,0.000879772,0.260468727
2021-09-12,true,22,5,7,6.4363636363636365,3,3,3.0,10,11,10.912408759124087,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,5,3.5454545454545454,1,3,2.4285714285714284,4,8,4.744186046511628,0437c2b663a15bae1e6cc5db155164690d4ea775276f52fd71c866a28fc63b23,0.009893126,0.001478359,0.000869719,0.260823599
2021-09-13,true,22,5,7,6.4363636363636365,3,3,3.0,10,11,10.912408759124087,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,5,3.5454545454545454,1,3,2.4285714285714284,4,8,4.744186046511628,0437c2b663a15bae1e6cc5db155164690d4ea775276f52fd71c866a28fc63b23,0.009658001,0.001501291,0.000876675,0.252166424
2021-09-14,true,22,5,7,6.4363636363636365,3,3,3.0,10,11,10.912408759124087,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,5,3.5454545454545454,1,3,2.4285714285714284,4,8,4.744186046511628,0437c2b663a15bae1e6cc5db155164690d4ea775276f52fd71c866a28fc63b23,0.01006669,0.001496692,0.000885561,0.261411482
2021-09-15,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018378063,0.001652432,0.001460318,0.791551946
2021-09-16,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.019007535,0.001719103,0.001524726,0.812772135
2021-09-17,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017753354,0.001626789,0.001424586,1.051934228
2021-09-18,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.03050365,0.001729942,0.001504802,1.0468686
2021-09-19,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018479975,0.001658827,0.001526409,0.894852845
2021-09-20,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.020457812,0.001697185,0.001541779,1.062546392
2021-09-21,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018196513,0.003521543,0.002750051,1.017796893
2021-09-22,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.019268472,0.002961631,0.003127141,1.392714305
2021-09-23,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.038277599,0.002936039,0.00262662,1.605074009
2021-09-24,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.034530358,0.002871177,0.001445639,1.515961865
2021-09-25,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.034734583,0.001763329,0.001490783,1.115816682
2021-09-26,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017930551,0.001646007,0.001470268,0.802658148
2021-09-27,true,22,5,7,6.4363636363636365,3,3,3.0,10,11,10.912408759124087,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.4285714285714284,4,8,4.666666666666667,45270f227417751482536ccd10bc991833223111dbc8b72b2c085463263d2bcb,0.010404252,0.001538909,0.000890165,0.260068519
2021-09-28,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.019003772,0.001684118,0.001482005,0.788547902
2021-09-29,true,22,5,7,6.4363636363636365,3,3,3.0,10,11,10.912408759124087,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.4285714285714284,4,8,4.666666666666667,45270f227417751482536ccd10bc991833223111dbc8b72b2c085463263d2bcb,0.00943595,0.001521583,0.000894703,0.258858221
2021-09-30,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.018367599,0.001671627,0.001435073,0.797008353
2021-10-01,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.019640891,0.001687537,0.001463081,0.794883862
2021-10-02,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.017828816,0.001661667,0.001896787,0.800614205
2021-10-03,true,23,6,7,6.714285714285714,3,3,3.0,10,11,10.892857142857142,7,3,3,3.0,3,3,3.0,5,5,5.0,5,2,3,2.125,2,2,2.0,3,4,3.4,10,2,7,4.0,1,3,2.6666666666666665,4,8,4.666666666666667,6ea47cef5ddfa0069a33e255e2a6a9694cb1acf014a4e5a919442685fcdb1f5f,0.019123133,0.001669925,0.00150787,0.80807521
